chr5	134308703	134321875	13172	CDKL3
chr5	134371595	134390353	18758	UBE2B
chr5	134402914	134411854	8940	CDKN2AIPNL
chr5	134535857	134566580	30723	JADE2
chr5	134606949	134624019	17070	SAR1B
chr5	134649076	134725094	76018	SEC24A
chr5	134738620	134750950	12330	CAMLG
chr5	134758938	134790122	31184	DDX46
chr5	134854900	134855467	567	C5orf24
chr5	134874427	134893523	19096	TXNDC15
chr5	134905139	134960681	55542	PCBD2
chr5	134967991	135011623	43632	CATSPER3
chr5	135028778	135033881	5103	PITX1
chr5	135334975	135389093	54118	MACROH2A1
chr5	135446373	135447108	735	DCANP1
chr5	135449453	135449939	486	TIFAB
chr5	135534976	135535690	714	NEUROG1
chr5	135571852	135578778	6926	CXCL14
chr5	135852562	135880090	27528	SLC25A48
chr5	135892390	135895816	3426	IL9
chr5	135922327	135954833	32506	LECT2
chr5	136029055	136063226	34171	TGFBI
chr5	136153760	136177480	23720	SMAD5
chr5	136192212	136192524	312	SMIM32
chr5	136213434	136365254	151820	TRPC7
chr5	136978653	137498558	519905	SPOCK1
chr5	137622097	137698403	76306	KLHL3
chr5	137753148	137754066	918	HNRNPA0
chr5	137877540	137887385	9845	MYOT
chr5	137894355	137906277	11922	PKD2L2
chr5	137940224	138019111	78887	FAM13B
chr5	138084089	138091387	7298	WNT8A
chr5	138115680	138138780	23100	NME5
chr5	138140073	138178614	38541	BRD8
chr5	138179680	138182425	2745	KIF20A
chr5	138188977	138213312	24335	CDC23
chr5	138252967	138274424	21457	GFRA3
chr5	138285691	138331180	45489	CDC25C
chr5	138341335	138346959	5624	FAM53C
chr5	138352795	138435700	82905	KDM3B
chr5	138439208	138445751	6543	REEP2
chr5	138465761	138468081	2320	EGR1
chr5	138508304	138518854	10550	ETF1
chr5	138556036	138573783	17747	HSPA9
chr5	138781924	138810089	28165	CTNNA1
chr5	138873009	138874911	1902	LRRTM2
chr5	138947116	139127843	180727	SIL1
chr5	139315736	139316148	412	MATR3
chr5	139363784	139364704	920	PAIP2
chr5	139372005	139383253	11248	SLC23A1
chr5	139387764	139389856	2092	MZB1
chr5	139392033	139395081	3048	PROB1
chr5	139396562	139404060	7498	SPATA24
chr5	139414147	139414239	92	DNAJC18
chr5	139448899	139462670	13771	ECSCR
chr5	139471121	139472921	1800	SMIM33
chr5	139476260	139481704	5444	STING1
chr5	139600434	139626801	26367	UBE2D2
chr5	139680523	139680729	206	CXXC5
chr5	139809440	139842474	33034	PSD2
chr5	139847916	140043069	195153	NRG2
chr5	140114181	140114500	319	PURA
chr5	140128476	140128638	162	IGIP
chr5	140194465	140243411	48946	CYSTM1
chr5	140245973	140303073	57100	PFDN1
chr5	140334675	140346328	11653	HBEGF
chr5	140360236	140372798	12562	SLC4A9
chr5	140401967	140472312	70345	ANKHD1
chr5	140528913	140549237	20324	ANKHD1-EIF4EBP3
chr5	140537574	140551128	13554	SRA1
chr5	140547737	140549262	1525	EIF4EBP3
chr5	140558584	140564245	5661	APBB3
chr5	140564843	140566762	1919	SLC35A4
chr5	140631855	140633071	1216	CD14
chr5	140641882	140642053	171	TMCO6
chr5	140645586	140647583	1997	NDUFA2
chr5	140647305	140653073	5768	IK
chr5	140664912	140668456	3544	WDR55
chr5	140671292	140673542	2250	DND1
chr5	140674256	140691304	17048	HARS1
chr5	140691648	140693951	2303	HARS2
chr5	140702121	140704502	2381	ZMAT2
chr5	140786290	140788714	2424	PCDHA1
chr5	140794964	140797439	2475	PCDHA2
chr5	140801197	140803672	2475	PCDHA3
chr5	140806928	140809518	2590	PCDHA4
chr5	140821775	140824226	2451	PCDHA5
chr5	140828091	140830503	2412	PCDHA6
chr5	140834383	140836753	2370	PCDHA7
chr5	140841321	140843766	2445	PCDHA8
chr5	140848495	140851024	2529	PCDHA9
chr5	140856048	140858583	2535	PCDHA10
chr5	140869103	140871536	2433	PCDHA11
chr5	140875472	140877851	2379	PCDHA12
chr5	140882268	141009937	127669	PCDHA13
chr5	140926892	141009937	83045	PCDHAC1
chr5	140966766	140969421	2655	PCDHAC2
chr5	141051470	141053927	2457	PCDHB1
chr5	141094790	141095338	548	PCDHB2
chr5	141100649	141103040	2391	PCDHB3
chr5	141121998	141124386	2388	PCDHB4
chr5	141135434	141137822	2388	PCDHB5
chr5	141150257	141152642	2385	PCDHB6
chr5	141172835	141175217	2382	PCDHB7
chr5	141178034	141180440	2406	PCDHB8
chr5	141182559	141184890	2331	PCDHB16
chr5	141187318	141189712	2394	PCDHB9
chr5	141192552	141194955	2403	PCDHB10
chr5	141200869	141202168	1299	PCDHB11
chr5	141209918	141211295	1377	PCDHB12
chr5	141214123	141216520	2397	PCDHB13
chr5	141223505	141225902	2397	PCDHB14
chr5	141223505	141245555	22050	ENSG00000279983
chr5	141245578	141246497	919	PCDHB15
chr5	141302959	141303865	906	SLC25A2
chr5	141318994	141320044	1050	TAF7
chr5	141330684	141511173	180489	PCDHGA1
chr5	141338971	141341443	2472	PCDHGA2
chr5	141344033	141346523	2490	PCDHGA3
chr5	141350260	141511173	160913	PCDHGB1
chr5	141355107	141511173	156066	PCDHGA4
chr5	141360135	141511173	151038	PCDHGB2
chr5	141364330	141511173	146843	PCDHGA5
chr5	141370394	141511173	140779	PCDHGB3
chr5	141374083	141511173	137090	PCDHGA6
chr5	141382899	141385353	2454	PCDHGA7
chr5	141387884	141390296	2412	PCDHGB4
chr5	141392813	141395276	2463	PCDHGA8
chr5	141398127	141511173	113046	PCDHGB5
chr5	141402952	141511173	108221	PCDHGA9
chr5	141408202	141410665	2463	PCDHGB6
chr5	141413175	141415728	2553	PCDHGA10
chr5	141417859	141420286	2427	PCDHGB7
chr5	141421227	141423741	2514	PCDHGA11
chr5	141430759	141511173	80414	PCDHGA12
chr5	141476116	141478708	2592	PCDHGC3
chr5	141485173	141487789	2616	PCDHGC4
chr5	141489240	141511173	21933	PCDHGC5
chr5	141516850	141618914	102064	DIAPH1
chr5	141621467	141636790	15323	HDAC3
chr5	141638225	141640444	2219	RELL2
chr5	141641497	141651368	9871	FCHSD1
chr5	141653949	141680252	26303	ARAP3
chr5	141854041	141878262	24221	PCDH1
chr5	141923941	141938759	14818	DELE1
chr5	141945380	141957851	12471	PCDH12
chr5	141973588	141978830	5242	RNF14
chr5	141991864	142012035	20171	GNPDA1
chr5	142108974	142144674	35700	NDFIP1
chr5	142314208	142319765	5557	SPRY4
chr5	142595289	142614127	18838	FGF1
chr5	142770761	143222446	451685	ARHGAP26
chr5	143281888	143400839	118951	NR3C1
chr5	143812267	143820568	8301	HMHB1
chr5	144160396	144169955	9559	YIPF5
chr5	144206714	144474114	267400	KCTD16
chr5	145764940	145835251	70311	PRELID2
chr5	145859732	145872968	13236	GRXCR2
chr5	145937928	146062701	124773	SH3RF2
chr5	146084431	146104311	19880	PLAC8L1
chr5	146139658	146143538	3880	LARS1
chr5	146203765	146339240	135475	ENSG00000275740
chr5	146203765	146286030	82265	RBM27
chr5	146339112	146340444	1332	POU4F3
chr5	146447349	146510642	63293	TCERG1
chr5	146514853	146516113	1260	GPR151
chr5	146589946	146878071	288125	PPP2R2B
chr5	147239634	147383983	144349	STK32A
chr5	147394034	147509858	115824	DPYSL3
chr5	147601760	147671806	70046	JAKMIP2
chr5	147824660	147831577	6917	SPINK1
chr5	147881525	147882050	525	SCGB3A2
chr5	147896992	147906501	9509	C5orf46
chr5	148064044	148072201	8157	SPINK5
chr5	148169732	148175398	5666	SPINK14
chr5	148203096	148213952	10856	SPINK6
chr5	148228987	148243254	14267	MARCOL
chr5	148270072	148286048	15976	SPINK13
chr5	148312483	148315684	3201	SPINK7
chr5	148323750	148339712	15962	SPINK9
chr5	148394776	148442147	47371	FBXO38
chr5	148451184	148637014	185830	HTR4
chr5	148826831	148828073	1242	ADRB2
chr5	149003737	149063022	59285	SH3TC2
chr5	149142095	149258404	116309	ABLIM3
chr5	149271968	149340030	68062	AFAP1L1
chr5	149345539	149349809	4270	GRPEL2
chr5	149358068	149363007	4939	PCYOX1L
chr5	149374368	149379225	4857	IL17B
chr5	149496852	149550964	54112	CSNK1A1
chr5	149597769	149601231	3462	ARHGEF37
chr5	149730342	149847558	117216	PPARGC1B
chr5	149860894	149944673	83779	PDE6A
chr5	149977652	149981813	4161	SLC26A2
chr5	149994782	149996348	1566	TIGD6
chr5	150004852	150052192	47340	HMGXB3
chr5	150057545	150086427	28882	CSF1R
chr5	150115762	150137047	21285	PDGFRB
chr5	150166876	150183680	16804	CDX1
chr5	150190327	150209615	19288	SLC6A7
chr5	150222709	150289625	66916	CAMK2A
chr5	150297213	150302373	5160	ARSI
chr5	150357746	150398429	40683	TCOF1
chr5	150402583	150412749	10166	CD74
chr5	150444285	150447733	3448	RPS14
chr5	150521254	150521458	204	NDST1
chr5	150618367	150650333	31966	SYNPO
chr5	150662941	150676875	13934	MYOZ3
chr5	150691750	150700985	9235	RBM22
chr5	150711148	150758993	47845	DCTN4
chr5	150795440	150795623	183	SMIM3
chr5	150848123	150848669	546	IRGM
chr5	150895423	150898461	3038	ZNF300
chr5	151020654	151028130	7476	GPX3
chr5	151030712	151063724	33012	TNIP1
chr5	151101447	151147901	46454	ANXA6
chr5	151183436	151223970	40534	CCDC69
chr5	151212763	151266880	54117	GM2A
chr5	151277392	151303354	25962	SLC36A3
chr5	151316816	151347460	30644	SLC36A2
chr5	151458792	151464578	5786	SLC36A1
chr5	151505564	151568931	63367	FAT2
chr5	151663570	151676188	12618	SPARC
chr5	151746324	151752316	5992	ATOX1
chr5	151786620	151791029	4409	G3BP1
chr5	151822672	151924549	101877	GLRA1
chr5	152392190	152405113	12923	NMUR2
chr5	153490888	153811225	320337	GRIA1
chr5	153992975	154034953	41978	FAM114A2
chr5	154053062	154053713	651	MFAP3
chr5	154190866	154386475	195609	GALNT10
chr5	154446604	154456028	9424	SAP30L
chr5	154475805	154478008	2203	HAND1
chr5	154712925	154814096	101171	LARP1
chr5	154820315	154838178	17863	FAXDC2
chr5	154870667	154875439	4772	CNOT8
chr5	154888209	154938133	49924	GEMIN5
chr5	154941110	154966897	25787	MRPL22
chr5	155013859	155017564	3705	KIF4B
chr5	156329576	156757776	428200	SGCD
chr5	156850562	156851180	618	PPP1R2B
chr5	156919456	156963198	43742	TIMD4
chr5	157029732	157057943	28211	HAVCR1
chr5	157087101	157108983	21882	HAVCR2
chr5	157138729	157139431	702	MED7
chr5	157214240	157222963	8723	ITK
chr5	157162446	157166168	3722	GARIN3
chr5	157285361	157393000	107639	CYFIP2
chr5	157342861	157343536	675	FNDC9
chr5	157509396	157575696	66300	ADAM19
chr5	157460320	157472960	12640	NIPAL4
chr5	157626602	157652078	25476	SOX30
chr5	157671614	157679999	8385	C5orf52
chr5	157731440	157734677	3237	THG1L
chr5	157743750	157755264	11514	LSM11
chr5	157787645	157817534	29889	CLINT1
chr5	158699110	158840112	141002	EBF1
chr5	159158669	159207799	49130	RNF145
chr5	159268915	159284931	16016	UBLCP1
chr5	159316684	159326782	10098	IL12B
chr5	159916905	159917010	105	ADRA1B
chr5	160010528	160065065	54537	TTC1
chr5	160089584	160093180	3596	PWWP2A
chr5	160199106	160238659	39553	FABP6
chr5	160253377	160311923	58546	CCNJL
chr5	160349167	160355011	5844	C1QTNF2
chr5	160393705	160395490	1785	ZBED8
chr5	160403284	160415294	12010	SLU7
chr5	160422312	160428681	6369	PTTG1
chr5	160565452	160685220	119768	ATP10B
chr5	161294080	161546643	252563	GABRB2
chr5	161685989	161701773	15784	GABRA6
chr5	161850810	161897422	46612	GABRA1
chr5	162000206	162153368	153162	GABRG2
chr5	163441215	163442565	1350	CCNG1
chr5	163453966	163460050	6084	NUDCD2
chr5	163469712	163471463	1751	HMMR
chr5	163503394	163518363	14969	MAT2B
chr5	167284837	168262810	977973	TENM2
chr5	168292152	168469017	176865	WWC1
chr5	168486498	168488615	2117	RARS1
chr5	168529504	168530509	1005	FBLL1
chr5	168557570	168579283	21713	PANK3
chr5	168666453	168883338	216885	SLIT3
chr5	169588416	169591148	2732	SPDL1
chr5	169637326	170082858	445532	DOCK2
chr5	169864272	169883898	19626	INSYN2B
chr5	170105957	170108611	2654	FOXI1
chr5	170234976	170251655	16679	C5orf58
chr5	170248696	170297611	48915	LCP2
chr5	170353876	170735806	381930	KCNIP1
chr5	170378703	170385447	6744	KCNMB1
chr5	170788615	170797521	8906	GABRP
chr5	170862033	171028892	166859	RANBP17
chr5	171309365	171311599	2234	TLX3
chr5	171387948	171410565	22617	NPM1
chr5	171420199	171456805	36606	FGF18
chr5	171785871	171791088	5217	SMIM23
chr5	171868634	172006502	137868	FBXW11
chr5	172044881	172188042	143161	STK10
chr5	172194172	172203345	9173	EFCAB9
chr5	172211829	172283665	71836	UBTD2
chr5	172325275	172454308	129033	SH3PXD2B
chr5	172641406	172686925	45519	NEURL1B
chr5	172768761	172770952	2191	DUSP1
chr5	172834413	172950816	116403	ERGIC1
chr5	172959873	172969541	9668	RPL26L1
chr5	172983860	173020331	36471	ATP6V0E1
chr5	173080775	173091433	10658	CREBRF
chr5	173144545	173163921	19376	BNIP1
chr5	173232568	173235083	2515	NKX2-5
chr5	173317846	173328193	10347	STC2
chr5	173609238	173616436	7198	BOD1
chr5	173889733	173956137	66404	CPEB4
chr5	173989263	174001215	11952	C5orf47
chr5	174046755	174066275	19520	NSG2
chr5	174724659	174729583	4924	MSX2
chr5	175441758	175443099	1341	DRD1
chr5	175492103	175510207	18104	SFXN1
chr5	175683233	175685526	2293	HRH2
chr5	175878739	175880045	1306	CPLX2
chr5	175918098	175961324	43226	THOC3
chr5	176238508	176345445	106937	SIMC1
chr5	176347599	176359508	11909	KIAA1191
chr5	176365563	176371895	6332	ARL10
chr5	176384230	176388539	4309	NOP16
chr5	176388819	176389497	678	HIGD2A
chr5	176392773	176416363	23590	CLTB
chr5	176448166	176486427	38261	FAF2
chr5	176529027	176532472	3445	RNF44
chr5	176565352	176595672	30320	CDHR2
chr5	176596807	176599834	3027	GPRIN1
chr5	176620810	176629654	8844	SNCB
chr5	176642787	176645980	3193	EIF4E1B
chr5	176647615	176657698	10083	TSPAN17
chr5	176810750	176879886	69136	UNC5A
chr5	176881072	176896159	15087	HK3
chr5	176905281	176982615	77334	UIMC1
chr5	177022738	177064599	41861	ZNF346
chr5	177089602	177091104	1502	FGFR4
chr5	177135976	177210453	74477	NSD1
chr5	177301742	177303288	1546	RAB24
chr5	177303985	177306570	2585	PRELID1
chr5	177307118	177311830	4712	MXD3
chr5	177332085	177351647	19562	LMAN2
chr5	177358024	177372075	14051	RGS14
chr5	177385741	177386290	549	SLC34A1
chr5	177400162	177400576	414	PFN3
chr5	177402291	177409527	7236	F12
chr5	177430915	177432257	1342	GRK6
chr5	177455067	177455832	765	PRR7
chr5	177457432	177473521	16089	DBN1
chr5	177483643	177496512	12869	PDLIM7
chr5	177503982	177509540	5558	DOK3
chr5	177514696	177516945	2249	DDX41
chr5	177523231	177524013	782	FAM193B
chr5	177592214	177595416	3202	TMED9
chr5	177600210	177609695	9485	B4GALT7
chr5	177748698	177753206	4508	FAM153A
chr5	177992708	177995933	3225	PROP1
chr5	178119583	178122001	2418	N4BP3
chr5	178138119	178148032	9913	RMND5B
chr5	178149795	178153817	4022	NHP2
chr5	178185718	178187299	1581	GMCL2
chr5	178204837	178210623	5786	HNRNPAB
chr5	178211920	178232550	20630	PHYKPL
chr5	178254983	178270347	15364	COL23A1
chr5	178603616	178623416	19800	CLK4
chr5	178694708	178697591	2883	MSANTD5
chr5	178707041	178729022	21981	ENSG00000285978
chr5	178712059	178729022	16963	ZNF354A
chr5	178861047	178884291	23244	ZNF354B
chr5	178931313	178931382	69	ZFP2
chr5	178942791	178965973	23182	ZNF454
chr5	178981656	178994944	13288	GRM6
chr5	179025004	179032238	7234	ZNF879
chr5	179062068	179080097	18029	ZNF354C
chr5	179113866	179345328	231462	ADAMTS2
chr5	179550569	179609519	58950	RUFY1
chr5	179614840	179623133	8293	HNRNPH1
chr5	179678582	179680918	2336	CBY3
chr5	179705681	179728644	22963	CANX
chr5	179733112	179774877	41765	MAML1
chr5	179794080	179795854	1774	LTC4S
chr5	179798044	179801367	3323	MGAT4B
chr5	179823004	179825226	2222	SQSTM1
chr5	179848014	179858796	10782	MRNIP
chr5	179863447	179871473	8026	TBC1D9B
chr5	179920316	180071702	151386	RNF130
chr5	180101500	180138052	36552	RASGEF1C
chr5	180236383	180280561	44178	MAPK9
chr5	180301563	180353217	51654	GFPT2
chr5	180529276	180574200	44924	CNOT6
chr5	180590230	180591462	1232	SCGB3A1
chr5	180603191	180649545	46354	FLT4
chr5	180739122	180740058	936	OR2Y1
chr5	180791633	180792971	1338	MGAT1
chr5	180848791	180861219	12428	ZFP62
chr5	180899310	180949955	50645	BTNL8
chr5	180989028	181005872	16844	BTNL3
chr5	181045489	181056617	11128	BTNL9
chr5	181124356	181125304	948	OR2V1
chr5	181154942	181155890	948	OR2V2
chr5	181195165	181205110	9945	TRIM7
chr5	181230800	181234326	3526	TRIM41
chr5	181236976	181243800	6824	RACK1
chr5	181257413	181260813	3400	TRIM52
chr5	181367286	181368225	939	OR4F3
chr6	311953	348194	36241	DUSP22
chr6	393152	407598	14446	IRF4
chr6	486670	637818	151148	EXOC2
chr6	656107	656944	837	HUS1B
chr6	1312704	1313916	1212	FOXQ1
chr6	1389947	1394859	4912	FOXF2
chr6	1610445	1612107	1662	FOXC1
chr6	1624168	2175943	551775	GMDS
chr6	2671300	2744036	72736	MYLK4
chr6	2765622	2785282	19660	WRNIP1
chr6	2833607	2840586	6979	SERPINB1
chr6	2890162	2900611	10449	SERPINB9
chr6	2948297	2959332	11035	SERPINB6
chr6	3006552	3012561	6009	NQO2
chr6	3076823	3082657	5834	RIPK1
chr6	3119456	3152575	33119	BPHL
chr6	3153862	3157463	3601	TUBB2A
chr6	3224750	3227543	2793	TUBB2B
chr6	3232088	3244126	12038	PSMG4
chr6	3273054	3456559	183505	SLC22A23
chr6	3723618	3751531	27913	PXDC1
chr6	3849811	3850789	978	FAM50B
chr6	4021425	4060616	39191	PRPF4B
chr6	4068695	4077414	8719	FAM217A
chr6	4115873	4133671	17798	ECI2
chr6	4715778	4954056	238278	CDYL
chr6	4995077	5004002	8925	RPP40
chr6	5085485	5086562	1077	PPP1R3G
chr6	5109454	5260733	151279	LYRM4
chr6	5368570	5771429	402859	FARS2
chr6	5998975	6006749	7774	NRN1
chr6	6145618	6318664	173046	F13A1
chr6	6588734	6654627	65893	LY86
chr6	7181911	7248968	67057	RREB1
chr6	7269129	7313120	43991	SSR1
chr6	7365612	7387173	21561	CAGE1
chr6	7390002	7395032	5030	RIOK1
chr6	7541915	7585878	43963	DSP
chr6	7590257	7608873	18616	SNRNP48
chr6	7726955	7880343	153388	BMP6
chr6	7883143	7910776	27633	TXNDC5
chr6	7904684	8064364	159680	BLOC1S5-TXNDC5
chr6	8015648	8064376	48728	BLOC1S5
chr6	8062544	8102521	39977	EEF1E1-BLOC1S5
chr6	8073474	8102521	29047	EEF1E1
chr6	8413548	8434387	20839	SLC35B3
chr6	10393523	10404594	11071	TFAP2A
chr6	10509091	10626607	117516	GCNT2
chr6	10671455	10684851	13396	C6orf52
chr6	10694985	10709452	14467	PAK1IP1
chr6	10724613	10730666	6053	TMEM14C
chr6	10749201	10756518	7317	TMEM14B
chr6	10749245	10891541	142296	ENSG00000272162
chr6	10764451	10830648	66197	MAK
chr6	10873994	10881793	7799	GCM2
chr6	10887126	10912676	25550	SYCP2L
chr6	10983780	11044230	60450	ELOVL2
chr6	11094313	11134602	40289	SMIM13
chr6	11103693	11105310	1617	ERVFRD-1
chr6	11185161	11232515	47354	NEDD9
chr6	11538277	11575561	37284	TMEM170B
chr6	11714477	11766332	51855	ADTRP
chr6	12015628	12120157	104529	HIVEP1
chr6	12290629	12296067	5438	EDN1
chr6	12718744	13287078	568334	PHACTR1
chr6	13305100	13326898	21798	TBC1D7
chr6	13364742	13365606	864	GFOD1
chr6	13584110	13611865	27755	SIRT5
chr6	13615358	13620827	5469	NOL7
chr6	13622361	13711505	89144	RANBP9
chr6	13790808	13814429	23621	MCUR1
chr6	13977119	13977272	153	RNF182
chr6	14131543	14135236	3693	CD83
chr6	15246539	15520251	273712	JARID2
chr6	15522974	15585761	62787	DTNBP1
chr6	16129322	16146751	17429	MYLIP
chr6	16238693	16295186	56493	GMPR
chr6	16306328	16328310	21982	ATXN1
chr6	16328341	16328431	90	ENSG00000288708
chr6	17102257	17130881	28624	STMND1
chr6	17281581	17292119	10538	RBM24
chr6	17421555	17556442	134887	CAP2
chr6	17600409	17608339	7930	FAM8A1
chr6	17616096	17706387	90291	NUP153
chr6	17760856	17987463	226607	KIF13A
chr6	18121418	18122606	1188	NHLRC1
chr6	18130667	18149127	18460	TPMT
chr6	18215024	18221992	6968	KDM1B
chr6	18225718	18263987	38269	DEK
chr6	18399534	18465067	65533	RNF144B
chr6	19837754	19838628	874	ID4
chr6	20102285	20212234	109949	MBOAT1
chr6	20402232	20490430	88198	E2F3
chr6	20546350	21231039	684689	CDKAL1
chr6	21594534	21595959	1425	SOX4
chr6	22287401	22296982	9581	PRL
chr6	22569575	22570331	756	HDGFL1
chr6	24134327	24145946	11619	NRSN1
chr6	24174729	24357750	183021	DCDC2
chr6	24357639	24357894	255	KAAG1
chr6	24403046	24423694	20648	MRS2
chr6	24429031	24489511	60480	GPLD1
chr6	24494996	24533712	38716	ALDH5A1
chr6	24547164	24576373	29209	KIAA0319
chr6	24650787	24666195	15408	TDP2
chr6	24687681	24701615	13934	ACOT13
chr6	24706136	24718668	12532	C6orf62
chr6	24777246	24785799	8553	GMNN
chr6	24797409	24798857	1448	ARMH2
chr6	24806372	24809798	3426	ENSG00000282804
chr6	24806372	24875791	69419	RIPOR2
chr6	25435482	25452269	16787	CARMIL1
chr6	25652403	25661619	9216	SCGN
chr6	25726131	25726527	396	H2AC1
chr6	25726908	25727292	384	H2BC1
chr6	25769055	25779188	10133	SLC17A4
chr6	25798784	25830557	31773	SLC17A1
chr6	25845381	25849877	4496	SLC17A3
chr6	25913294	25925796	12502	SLC17A2
chr6	25966522	25983687	17165	TRIM38
chr6	26017084	26017732	648	H1-1
chr6	26020489	26020900	411	H3C1
chr6	26021678	26021990	312	H4C1
chr6	26026940	26027252	312	H4C2
chr6	26031649	26032060	411	H3C2
chr6	26033175	26033568	393	H2AC4
chr6	26043276	26043657	381	H2BC3
chr6	26045410	26045821	411	H3C3
chr6	26055786	26056428	642	H1-2
chr6	26087440	26094226	6786	HFE
chr6	26103947	26104259	312	H4C3
chr6	26107469	26108093	624	H1-6
chr6	26123523	26123904	381	H2BC4
chr6	26124232	26124625	393	H2AC6
chr6	26156390	26157050	660	H1-4
chr6	26158169	26158550	381	H2BC5
chr6	26183795	26184176	381	H2BC6
chr6	26188764	26189076	312	H4C4
chr6	26197141	26199243	2102	ENSG00000282988
chr6	26196839	26197250	411	H3C4
chr6	26198850	26199243	393	H2AC7
chr6	26199558	26199939	381	H2BC7
chr6	26204644	26204956	312	H4C5
chr6	26216262	26216643	381	H2BC8
chr6	26216974	26217367	393	H2AC8
chr6	26225154	26225565	411	H3C6
chr6	26234267	26234933	666	H1-3
chr6	26240425	26240737	312	H4C6
chr6	26246680	26246977	297	H4C7
chr6	26250194	26250605	411	H3C7
chr6	26251650	26252031	381	H2BC9
chr6	26270973	26271384	411	H3C8
chr6	26272975	26273356	381	H2BC10
chr6	26285187	26285499	312	H4C8
chr6	26368605	26370603	1998	BTN3A2
chr6	26383821	26394329	10508	BTN2A2
chr6	26405563	26412745	7182	BTN3A1
chr6	26443574	26444284	710	BTN3A3
chr6	26459581	26468549	8968	BTN2A1
